,,,,,
0,46.2033,6.13488,10,0.02141518536955118,"Palladium"
0,,,2,0,
0,,,2,0,
0,47.559458045849,7.5837452040991,2,0.3396050315350294,"Petersplatz"
0,47.36653540845,8.5460326263073,3,0,"Globus"
0,47.35835,8.55368,2,0,"Iroquois"
0,46.944640339401,7.3742253688627,16,0.04546889455014025,"Westside"
0,46.153003022991,8.769947,2,0,"Seven Easy"
0,47.541296702663,7.6199379598066,54,0.017885554840581283,"St. Jakob Park"
0,35.11203119179,-89.852622149441,3,0.01732321207722028,"Lausanne Collegiate School"
0,46.948616563526,7.3879388574791,2,0.10630355402827263,"Bern Bethlehem"
0,46.847220880452,8.6325450357771,4,0.5705101633211598,"Raststätte Gotthard"
0,33.81266028116,-117.91713,3,0.33344462389747304,"Finding Nemo Submarine Voyage"
0,32.86869233261,-96.773073786503,5,0,"NorthPark Center"
0,46.9488411,7.4472499,10,0.42384788012132046,"Kornhauskeller"
0,26.41606824475,50.106724295812,2,0,"جبل المريكبات"
0,46.95095,7.46057,50,0.32404335907660425,"Rosengarten"
0,,,3,0,
0,43.738475727758,7.425344073673,3,0.15811026593049368,"Monaco ,monte carlo"
0,47.375593042624,8.5263499390516,2,0,"Kanzlei Club"
0,47.39009927532,8.5115976879882,7,0.149355447776283,"Museum für Gestaltung Zürich"
0,46.950613863461,7.4484250466404,12,0.704243223881349,"Kornhausbrücke"
0,45.8833,8.53333,2,0.023225421085953712,"Stresa"
0,45.617235609274,9.2820064979576,2,0.008688835427165031,"Autodromo Nazionale Monza"
0,46.523036085724,6.6330018238371,15,0.11458913238408665,"The Great Escape"
0,46.20023,6.14879,5,0,"La Clémence"
0,47.38758,8.18639,6,0.3177978872942428,"Schloss Lenzburg"
0,48.0099101,16.2326818,2,0.039271275512874126,"Grand Casino Baden"
0,47.20702661002,7.5399939037563,3,0.15445494589706263,"Solheure l Bar Restaurant Lounge"
0,47.3679599,8.50606,2,0.0008947106543928385,"Sportzentrum Heuried"
0,47.55918,7.61218,14,0.057843572327068875,"Museum Tinguely Basel"
0,46.9531,7.44938,13,0.18887833778101665,"Kursaal Bern"
0,46.9475,7.45966,4,0.6170839959522709,"Bärenpark"
0,18.450271202183,-69.937944174974,4,0.026940637733787298,"Parque Mirador del Sur"
0,,,3,0,
0,46.23130072673,6.1102581829824,2,0,"Gare Genève-Aéroport"
0,47.397257986769,8.54882151375,7,0.24268519688796783,"Universität Zürich Irchel"
0,48.266167389159,7.7211092841771,27,0.22204668721166887,"Europa-Park"
0,47.054321045032,8.3103827285431,25,0.2479120151139796,"Hotel Schweizerhof Luzern"
0,46.949386936243,7.4736508535644,13,0.17988205124409154,"Zentrum Paul Klee"
0,47.677562320998,8.6136547743373,176,0.5364456294666979,"Rheinfall"
0,,,2,0.14538704557344317,
0,47.05504,8.31707,7,0,"Grand Casino Luzern"
0,47.453004644978,8.5638301998482,9,0.01996644027531147,"Radisson Blu Hotel, Zurich Airport"
0,,,4,0.11400365643203259,
0,,,2,0,
0,47.375679073923,8.5380466921494,6,0.0539946456750234,"Globus"
0,46.01082717459,8.958358621332,5,0.2637150198686868,"USI Università della Svizzera italiana (Official Page)"
0,47.55395,7.5905,9,0.40438091817001504,"Tinguely Brunnen"
0,47.38251117142,8.5403774517371,21,0.10659699700772762,"Zurich Marriott Hotel"
0,47.495729054173,8.7185821936669,4,0.016998138278722763,"Portier"
0,47.0530747,8.335819635548,15,0.00639109859863917,"Verkehrshaus der Schweiz"
0,41.004660976262,14.327442960144,2,0,"Centro Commerciale Campania"
0,47.587316188859,7.650732742966,23,0.08390161131873079,"Fondation Beyeler"
0,47.452671043447,8.5482189148119,3,0,"Heliport Grill"
0,47.49752535,8.7225770581478,4,0.0038951251190155745,"Salzhaus Winterthur"
0,47.3840999,8.53267,13,0.0001297027338296175,"X-TRA"
0,47.38271233682,8.5037653901932,63,0.03035936841652507,"Stadion Letzigrund"
0,46.22279,6.13839,15,0.3186339301619834,"Place Des Nations"
0,43.55,7.01667,8,0.024935706052929163,"Cannes, France"
0,46.232702951802,6.1342958239582,3,0.06554856648047765,"World Health Organization (WHO)"
0,,,4,0.7786289869618486,"Hôtel Eden Palace au Lac"
0,-7.2653,112.743,3,0.04910469055175781,"Surabaya, Indonesia"
0,40.84705,14.25209,2,0,"Piazza del Gesù"
0,46.201745999497,6.1234141554029,2,0.7540783737786114,"Pointe de la Jonction"
0,,,2,0,
0,,,2,0,
0,47.380624412674,8.5255101880062,16,0,"Piccolo Giardino"
0,48.843473806561,2.3604514841578,2,0.3145124800503254,"Jardin des Plantes"
0,37.8575,27.2611,2,0.14506659656763077,"Kusadası"
0,,,2,0,
0,46.203589586152,6.1508350941616,5,0,"Relais de l'Entrecôte"
0,47.36984,8.5395299,16,0.003654414787888527,"Restaurant Zeughauskeller"
0,46.94719,7.45112,13,0.5523085190126529,"Berner Münster"
0,46.203276894281,6.1478503921354,12,0.14110710250679404,"Place du Molard"
0,47.49457,8.70775,3,0,"Gaswerk"
0,46.2074,6.14243,10,0,"Manor - Genève"
0,,,2,0,
0,,,2,0,
0,,,2,0,
0,46.509203,8.691944,2,0.003472051816061139,"Valascia"
0,25.888338505136,-80.124721784519,18,0,"Bal Harbour Shops"
0,40.779135207506,-73.96294803716,2,0.05572080425918102,"The Metropolitan Museum of Art, New York"
0,47.35383,8.52361,8,0.4234377167013008,"Allmend Brunau"
0,,,5,0,
0,46.194278564735,6.1334060450481,14,0,"Patinoire des Vernets - GSHC"
0,46.201470437934,6.1411371324474,13,0.06842791059842476,"Victoria-Hall"
0,46.005152260346,8.9566481674574,3,0,"Palazzo Dei Congressi"
0,48.18527423922,16.313307381593,7,0.16813425866088696,"Schloß Schönbrunn"
0,47.41756,8.56043,2,0.7737182835116982,"SRF Schweizer Radio und Fernsehen"
0,47.580077519403,7.595842590178,7,0.009564514404961042,"Stücki Shoppingcenter Basel"
0,34.664212847346,135.50119285969,2,0,"「スイスホテル南海大阪」- Swissôtel Nankai Osaka"
0,49.759536120665,6.6437784434395,2,0,"Porta Nigra"
0,,,3,0,
0,50.72,-1.88,2,0,"Bournemouth"
0,46.754815219838,7.6307219116364,2,0,"mani's coffee & bagels"
0,47.38831,8.5196799,3,0,"Moods"
0,48.86068,2.35198,2,0,"Centre Pompidou"
0,46.52112,6.63027,3,0.15141931672890982,"Flon"
0,45.992720868627,7.7542850846391,3,0.6165731443713108,"Riffelberg"
0,46.520776253635,6.5663862384928,60,0.0979967905615922,"Ecole polytechnique fédérale de Lausanne (EPFL)"
0,49.2333,7,2,0,"Saarbrücken"
0,,,2,0.09588325023651123,
0,,,2,0,
0,47.390379310849,8.5177890242063,82,0.008737598876816664,"Puls 5  Giessereihalle"
0,1.2846719984884,103.86199954445,3,0.04504968039691448,"Gardens by the Bay"
0,47.366353217221,8.5476876618439,5,0,"Arthouse Le Paris"
0,,,2,0,
0,52.0388961583,13.748199897602,2,0.050327323377132416,"Tropical Islands"
0,,,2,0,
0,,,2,0,
0,47.388305168658,8.5195004793639,8,0,"EXIL"
0,47.3746,8.54383,3,0.017347211639086407,"Niederdorfstrasse"
0,,,2,0,
0,46.20739851617,6.1472582817078,3,0,"Hotel Bristol Geneva"
0,47.04815,8.30543,2,0.2655397476628423,"Hotel Astoria Luzern"
0,,,3,0.5953581832970182,
0,47.050190178488,8.3092505365005,3,0.02770137507468462,"Starbucks"
0,46.5075999,6.62987,60,0.2669995413821501,"Beau-Rivage Palace Lausanne"
0,41.04139,28.99726,2,0.04459154233336449,"Swissôtel The Bosphorus, Istanbul"
0,47.38537,8.52047,2,0,"Gerold Chuchi"
0,,,3,0.18123982474207878,
0,46.528429170707,6.6370853020802,24,0.2005467851025363,"Fondation de l'Hermitage"
0,47.35818,8.52265,14,0,"Papiersaal"
0,46.0027,8.9467199,5,0.253280121833086,"Continental-parkhotel"
0,,,2,0.009114472195506096,
0,47.407970106279,8.5073798517661,14,0.09233934189459043,"ETH Hönggerberg"
0,47.374940923315,8.5385800232235,5,0,"Manor - Zürich, Bahnhofstrasse"
0,50.3358599,6.95009,3,0,"Nürburgring"
0,45.504285348414,9.2316072797434,4,0.19508390058763325,"Parco della Martesana"
0,46.37946506912,6.2401811414557,3,0.2953925107916196,"Port de Nyon"
0,,,13,0,
0,,,2,0.49485877840197645,
0,47.36481,8.54635,59,0.2741631776562071,"Opernhaus Zürich"
0,,,2,0,"Olympic Museum. Lausanne"
0,47.385008088688,8.5200835962581,19,0.051145490209915136,"Hive"
0,-13.379345007426,-38.914092792312,2,0,"Morro de São Paulo"
0,47.374172160674,8.5391765092628,6,0.07889623002847657,"Jules Verne Panoramabar"
0,47.599152517121,7.5312492469772,46,0.04873897019475091,"EuroAirport Basel Mulhouse Freiburg"
0,,,2,0,
0,,,3,0,
0,25.956927919365,-80.143134986874,6,0,"Aventura Mall"
0,,,2,0,
0,46.950953514898,7.443100743618,3,0.3799238372594118,"Kunstmuseum Bern"
0,,,3,0,
0,53.428450271921,-6.2458458332347,2,0,"Dublin Airport - Terminal 1"
0,46.005121568819,8.9505554556496,2,0,"Manor - Lugano"
0,47.373270283596,8.537810248132,2,0,"Orell Füssli"
0,46.38219,6.23942,6,0.4203525200719014,"Le Château De Nyon"
0,46.4813614,6.7747102,3,0.45047784596681595,"Le Baron Tavernier Hôtel Restaurants & Spa  -  Le Deck"
0,-41.292283100169,174.77572194317,5,0,"Matterhorn"
0,46.22731,6.13679,5,0.11022881045937538,"Musée international de la Croix-Rouge et du Croissant-Rouge"
0,46.520709811607,6.6306616748662,7,0.16968411830852606,"Place de l'Europe"
0,47.3673,8.53936,26,0.03385159086722594,"BAUR AU LAC"
0,46.3,7.05,11,0.5617007642074234,"Villars-sur-Ollon"
0,50.927222222222,11.586388888889,3,0.14722924182812372,"Jena"
0,46.4973,9.8407199,24,0.28481130736569565,"Badrutt's Palace Hotel"
0,48.861498637822,2.3352881339829,3,0.59571258747989,"Musée du Louvre"
0,-6.7275403460056,107.08042819584,2,0.07509435340762138,"Taman Bunga Nusantara"
0,40.758753564847,-73.97869729643,2,0,"Rockefeller Center"
0,47.4257599,9.37778,5,0,"TRISCHLI CLUB"
0,47.54882,7.59203,3,0.08131183870136738,"Basel Hilton"
0,47.554482102521,7.5893750501824,13,0.19489195067077303,"Barfüsserplatz"
0,47.385154504101,8.5745069697487,101,0.045351135998974106,"Zoo Zürich"
0,52.505303201143,13.442759513855,2,0,"Mercedes-Benz Arena Berlin"
0,47.369190534747,8.5401046016039,8,0,"Milchbar"
0,47.374328735656,8.5451950209179,2,0.5279415841214359,"Zentralbibliothek Zürich"
0,42.591376082824,-88.435036168747,5,0.08944964408874512,"Downtown Lake Geneva"
0,46.20642,6.14511,2,0.4094473458826542,"Starbucks Switzerland"
0,47.423415668926,8.5635839188746,18,0.16717581789837116,"Glattpark"
0,47.556601174709,7.5884177817218,3,0,"unternehmen mitte"
0,,,2,0,
0,40.988880439954,29.028483628694,2,0,"Bahariye Caddesi"
0,46.308061110905,7.4715920246691,3,0,"Crans Montana"
0,47.374407160131,8.5377287864685,12,0,"Jelmoli"
0,46.803134621567,6.5131576438946,3,0.9029390000893424,"Mont de Baulmes"
0,43.28466699579,20.812112895712,2,0,"Hotel Grand & Spa Kopaonik"
0,46.214240789989,6.1515967615574,21,0.07213919396911349,"Hotel President Wilson, a Luxury Collection Hotel, Geneva"
0,46.79784924,9.8226505576319,3,0,"Mountain's Akt"
0,,,2,0,
0,47.05614,8.48498,65,0.43434067810527405,"Rigi Kulm"
0,,,2,0.02229641960002482,
0,48.4438027778,7.97288333333,2,0.34544157050549984,"Schloss Ortenberg"
0,,,2,0.8100584633648396,
0,47.380368072297,8.5064562162405,2,0.4075925420038402,"Crowne Plaza Zurich"
0,,,3,0,
0,49.4094358,8.7136936,4,0.7255133223297889,"Schloss Heidelberg"
0,53.425659436089,-6.2412856752984,2,0,"Terminal 2 - Dublin Airport"
0,47.37476,8.5448,5,0,"Raclette Stube"
0,46.684485711429,7.8616215375,5,0.23445892632007598,"Backpackers Villa Sonnenhof"
0,46.584722222222,7.9613888888889,6,0.6361047562677413,"Kleine Scheidegg"
0,46.2088414,6.1486933684822,23,0.033630189850278526,"Le Richemond, Geneva"
0,,,2,0,
0,47.374238740751,8.5146431251566,6,0.08640521764755249,"Idaplatz"
0,,,2,0,
0,48.865272191199,2.3281398888969,10,0.26687722792848945,"Le Meurice"
0,47.369398929776,8.5195067733428,2,0.1824941709637642,"Schmiede Wiedikon"
0,,,2,0,
0,46.204308519254,6.1507645716679,3,0.36318384669721127,"Horloge fleurie de Genève"
0,47.378262654539,8.5387187897319,200,0.07043099065107526,"Zürich HB"
0,33.812398774472,-117.91890303877,2,0.6552552506327629,"Sleeping Beauty Castle"
0,43.739738656262,7.4299401064389,4,0,"Fairmont Monte Carlo"
0,50.79948233669,6.8815187970987,3,0.14296510567267737,"Phantasialand"
0,47.38251,8.66762,2,0,"Volkiland"
0,42.588637611576,-88.432760564558,2,0.0759579949080944,"Baker House"
0,47.361774263514,8.5472545193789,3,0.26954932883381844,"Utoquai"
0,47.354647105686,8.5510606836903,9,0.4652789256069809,"Chinagarten"
0,47.382280507246,8.5346484339354,6,0,"Club Flamingo Zurich"
0,46.205432900819,6.1419052298194,4,0.02994948858395219,"Terrasse Le Paradis"
0,46.485067253249,6.3543462753296,6,0.4519519009627402,"Signal De Bougy"
0,47.60175,7.61876,17,0.012613506987690926,"Vitra Design Museum"
0,47.369924922309,8.5407132881544,25,0.4765695284958929,"Fraumünster"
0,,,2,0.007892590016126633,
0,47.053048062178,8.3072558429696,4,0,"Restaurant Fritschi"
0,,,3,0.3525756197050214,
0,47.366266459252,8.546446655097,11,0.003467663159137208,"Mascotte Club Zürich"
0,,,2,0.9075729429605417,
0,47.367669757124,8.5392453685512,4,0,"Rive Gauche"
0,46.80203849,7.9351602528571,3,0.5840173709827164,"Kemmeriboden-Bad"
0,47.371560603089,8.5441170541836,15,0.001981583920617898,"Cafe Schober"
0,34.04779,-118.24975,2,0,"Spring Arts Tower"
0,46.459241506349,6.8419119620938,2,0.7355947168543935,"Vevey Plage"
0,46.803221138271,7.1520166188848,6,0.12468259533246358,"Fribourg Centre"
0,47.2190115154,8.80778024771,2,0.6500972360372543,"Holzsteg"
0,46.31931,7.98801,2,0,"Bahnhof Brig"
0,47.370621936203,8.5405983165613,2,0,"Ristorante Bindella"
0,,,3,0.008857631434996923,"Montreux Jazz Café"
0,47.38613,8.52307,9,0.13934107828471395,"Josefwiese"
0,47.387924048162,8.5186189825,5,0,"Restaurant les Halles"
0,33.6816216,-117.8863831,3,0,"The Watch Connection"
0,46.0333,9.11667,14,0.5647852683905512,"Porlezza"
0,46.20192,6.14927,2,0.7097815880551934,"Taverne de La Madeleine"
0,47.3588057,8.52997414915,20,0.10440912167541683,"Museum Rietberg Zürich"
0,,,2,0,
0,,,2,0,
0,46.205704040895,6.1312339524786,4,0,"Restaurant les Tilleuls"
0,46.203527996279,6.148017838683,12,0,"Café du Centre"
0,46.49308,9.90161,5,0.03258302509784698,"Hotel Saratz"
0,47.53514169138,7.6090863155739,3,0,"Dreispitz"
0,,,3,0,
0,46.94523,7.37314,3,0,"Bernaqua Westside"
0,47.2008058,7.5282262,12,0,"Kulturfabrik Kofmehl"
0,47.39869,8.0637,6,0.04393822575608889,"KIFF"
0,47.41392,8.62318,9,0.0003031407120741076,"IKEA Switzerland"
0,46.582408685239,7.0728295546845,9,0.009825018958912956,"La Maison Du Gruyère"
0,,,3,0,
0,46.186765517065,6.1589298399837,2,0.24834951758384705,"Cité Universitaire"
0,,,4,0.36095333751291037,
0,,,2,0,
0,47.369656196279,8.53915333,22,0.002679238265210932,"Sprüngli"
0,,,3,0.5672831501966963,
0,47.411165796458,8.5389266856621,4,0,"StageOne"
0,,,5,0,
0,40.771516364602,-80.32184814543,3,0.01995754490296046,"Geneva College"
0,47.366438536668,8.5467887057616,2,0,"KITAG Cinemas Corso"
0,46.521873386835,6.6267370306795,2,0,"Pathé Flon"
0,47.38565,8.53433,9,0.2414055394215716,"Oberer Letten"
0,47.373271298932,8.5317600616757,3,0.5100010422368845,"HELVETIA Hotel Restaurant Bar"
0,47.367699662681,8.5443119428718,6,0,"Terrasse"
0,46.20141,6.14976,2,0,"Spaghetti Factory Genève"
0,,,2,0,
0,43.471925628014,-1.5315865453788,2,0,"Aéroport de Biarritz Pays Basque"
0,46.81943451111,9.2637700944002,2,0.2964435052126646,"rocks resort LAAX"
0,50.725,3.15491,9,0,"Le Grand Mix"
0,46.21018,6.15088,3,0,"Théâtre du Léman"
0,,,3,0,
0,46.220037576534,6.138126993983,2,0,"Centre International de Conférences, Genève - CICG"
0,46.193987526924,6.1434602737427,5,0.15898432163521647,"Théâtre Pitoëff"
0,47.388774261863,8.5190771833906,3,0.3794453578690688,"Schiffbau"
0,46.19426,6.1450699,2,0,"Hotel La Cour des Augustins ****"
0,46.521742790149,6.6271887285737,36,0.0010758106622637974,"MAD club - Lausanne"
0,46.206773292452,6.1468064805916,54,0.043630995528979435,"Four Seasons Hotel des Bergues Geneva"
0,51.50209503196,-0.11982356697917,2,0.09287297539412975,"SEA LIFE London Aquarium™"
0,46.2042,6.14821,8,0.006063660141080618,"Louis Vuitton"
0,42.59194,-88.43334,2,0,"Starbucks"
0,46.191891891176,6.1441738371668,2,0,"Place Des Augustins - Genève"
0,,,2,0,
0,46.083487968868,7.281015689856,4,0.24492187576834112,"Cabane Mont Fort"
0,51.499518985899,-0.16294264082258,4,0.19940026756376028,"Harrods"
0,55.628527856949,12.646792379427,9,0.0007554577249619695,"Copenhagen Airport (CPH)"
0,41.480722079629,-82.682667169338,2,0.0014216797717381269,"Cedar Point"
0,47.387760970951,8.4860051336055,3,0,"Zürich Altstetten Lindenplatz"
0,46.019247866238,7.7475269861429,3,0,"The Bubble"
0,46.62627,7.0671,8,0,"GLOBULL"
0,46.946814281051,7.4485413925753,4,0,"Kultur Casino Bern"
0,47.55266552645,7.5891136375535,2,0,"Tibits Basel"
0,46.205641051251,6.1409053549125,18,0.12280127157767613,"Mandarin Oriental, Geneva"
0,46.521308482678,6.6398146914782,2,0,"Zoo Burger"
0,46.68648,7.85691,26,0.3183716302871919,"VICTORIA-JUNGFRAU Grand Hotel & Spa, Interlaken"
0,47.367364208882,8.5444321310963,4,0,"Café Felix"
0,46.94756186268,7.4595100437854,6,0.2018788494169712,"Altes Tramdepot"
0,,,2,0.012992615811526775,
0,47.37619402602,8.5266543385052,15,0.07371208537369967,"Helvetiaplatz Zürich"
0,46.846844220535,9.5098222091521,2,0,"Giger Bar"
0,46.99664,6.93596,3,0.2463364377617836,"Gare Neuchâtel"
0,47.390674156994,8.522387220236,11,0.03838369318030097,"Zürich-West"
0,46.199489832143,6.14052,7,0.04025967957984124,"Skate Parc de Plainpalais"
0,46.520809228138,6.6309474593216,12,0.08736973449898262,"D! Club - Lausanne"
0,47.421528942909,9.3659276031766,3,0.039065087834993996,"Lokremise"
0,42.857814563304,-76.986135686537,3,0.20760915925105414,"Hobart and William Smith Colleges"
0,47.58373,7.58677,19,0.08355653619295672,"Nordstern"
0,46.483191907692,7.6644709294821,3,0.3114080071294059,"Kandersteg International Scout Centre"
0,,,2,0.030483102425932884,
0,47.056308205392,8.3196112739486,9,0.3713470896602505,"Hotel Montana Luzern"
0,47.37038,8.53612,2,0,"Revier"
0,46.98923,6.9218,9,0.026321724471118715,"Case à Chocs"
0,47.574207997678,7.6068389224047,2,0,"Tierpark Lange Erlen"
0,47.54615,9.68458,6,0.2107897280693578,"Lindau Insel"
0,47.368352783333,8.5367935302678,16,0.003192414529621601,"La Stanza"
0,46.2251834247,6.1827367673451,7,0.21431149296196444,"Yacht Club De Genève"
0,47.361555219419,8.5368050766963,8,0.3828051173113636,"Seebad Enge"
0,47.564552793016,7.5999952804798,27,0.052383222660325746,"Messe Basel"
0,46.454157803405,7.4364461730766,20,0.012585766147822142,"Lenkerhof gourmet spa resort"
0,47.36278,8.54741,16,0.17445019469596446,"Hotel EDEN AU LAC, Zürich"
0,47.38024,8.52275,2,0.05663013085722923,"Starkart Exhibitions"
0,,,3,0,"Nandanam"
0,,,2,0,
0,,,2,0,
0,46.9167,9.16667,12,0.6685138234703724,"Elm, Glarus"
0,47.5559,7.58641,4,0.06229548156261444,"Der Teufelhof Basel"
0,47.374445769202,8.5394288683326,10,0,"Brasserie Lipp Zurich"
0,47.373206415977,8.5438126712109,17,0.0015415881267365288,"Restaurant Swiss Chuchi"
0,47.40866512,8.5377009,3,0,"Die GIESSEREI"
0,47.37512588,8.5347304293193,2,0,"Stall 6"
0,48.256054819675,7.3865228387319,2,0,"Volerie Des Aigles"
0,46.507009128055,6.6255776701047,14,0.41629808221478015,"Port d'Ouchy"
0,46.992815676442,6.9397769326041,67,0.46256994237730614,"Lac de Neuchâtel"
0,47.365790322489,8.5468936146892,8,0.00433191005140543,"Brasserie Schiller"
0,47.37075,8.5412,3,0,"Teuscher"
0,47.69804,8.63263,2,0.0009412711951881647,"Bahnhof Schaffhausen"
0,48.86463,2.29706,8,0,"Palais de Tokyo"
0,47.369269444444,8.5413638888889,2,0.5446036420762539,"Stadthaus Zürich"
0,47.00582,9.51171,2,0.09630973637104034,"Giessenpark"
0,47.37111290596,8.5315949357904,4,0.02878415957093239,"Börse Zürich"
0,,,2,0,
0,47.370279402463,8.53954108327,3,0,"Griederbar"
0,46.561601645158,8.3375321045081,57,0.6027257429117239,"Grimselpass"
0,47.386554897213,8.516502915451,11,0,"Härterei"
0,47.387411210063,8.4996065080205,14,0.0054615386096494535,"Komplex 457"
0,51.924686658172,4.468904462779,2,0,"Station Rotterdam Centraal"
0,,,3,0,
0,46.522488055322,6.6293275816312,6,0.038550807163119316,"Lausanne Centre Ville"
0,45.993600730939,8.9394005142038,13,0.22420671805649853,"Villa Principe Leopoldo"
0,46.147258495955,8.7821352741405,2,0,"Lido beach lounge Ascona"
0,47.367493825872,8.5454062844434,8,0,"Kronenhalle"
0,50.899388525195,4.4829385103838,2,0,"Brussels Airport"
0,47.3677599,8.54526,2,0.02175137586891651,"ODEON Café/Bar/Restaurant"
0,-23.599864558477,-46.7200083,5,0,"Estádio Cícero Pompeu de Toledo - Morumbi"
